Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148819,Bose SoundSport Headphones,1,99.99,01/15/19 16:00,"412 West St, Atlanta, GA 30301"
148820,Wired Headphones,1,11.99,01/22/19 21:05,"844 7th St, San Francisco, CA 94016"
148821,Lightning Charging Cable,1,14.95,01/30/19 13:09,"952 4th St, Austin, TX 73301"
148822,Wired Headphones,1,11.99,01/23/19 08:51,"526 Maple St, Boston, MA 02215"
148823,Macbook Pro Laptop,1,1700,01/10/19 08:04,"501 Willow St, New York City, NY 10001"
148824,27in FHD Monitor,1,149.99,01/22/19 11:30,"914 Main St, Los Angeles, CA 90001"
148825,AAA Batteries (4-pack),1,2.99,01/09/19 17:07,"546 Hickory St, Dallas, TX 75001"
148826,AA Batteries (4-pack),1,3.84,01/06/19 20:02,"398 4th St, Boston, MA 02215"
148827,Flatscreen TV,1,300,01/01/19 22:45,"929 6th St, Los Angeles, CA 90001"
148828,ThinkPad Laptop,1,999.99,01/03/19 09:48,"689 12th St, Seattle, WA 98101"
148829,20in Monitor,1,109.99,01/23/19 11:10,"744 Meadow St, Austin, TX 73301"
148830,AA Batteries (4-pack),2,3.84,01/06/19 15:03,"338 Sunset St, New York City, NY 10001"
148830,27in FHD Monitor,1,149.99,01/06/19 15:03,"338 Sunset St, New York City, NY 10001"
148831,27in FHD Monitor,1,149.99,01/19/19 20:56,"555 Center St, Seattle, WA 98101"
148832,27in FHD Monitor,1,149.99,01/06/19 17:45,"464 River St, San Francisco, CA 94016"
148833,Google Phone,1,600,01/25/19 18:01,"472 4th St, San Francisco, CA 94016"
148834,AAA Batteries (4-pack),1,2.99,01/14/19 23:22,"773 Washington St, New York City, NY 10001"
148835,ThinkPad Laptop,1,999.99,01/04/19 13:12,"722 2nd St, San Francisco, CA 94016"
148836,Lightning Charging Cable,1,14.95,01/06/19 09:43,"18 Jackson St, Los Angeles, CA 90001"
148837,Bose SoundSport Headphones,1,99.99,01/16/19 15:41,"983 Willow St, Boston, MA 02215"
148838,34in Ultrawide Monitor,1,379.99,01/11/19 22:34,"950 2nd St, Dallas, TX 75001"
148839,AA Batteries (4-pack),1,3.84,01/27/19 08:18,"449 11th St, Atlanta, GA 30301"
148840,Macbook Pro Laptop,1,1700,01/24/19 12:34,"326 7th St, San Francisco, CA 94016"
148841,Apple Airpods Headphones,1,150,01/31/19 22:59,"906 Maple St, San Francisco, CA 94016"
148842,Apple Airpods Headphones,1,150,01/27/19 10:16,"90 7th St, New York City, NY 10001"
148843,AA Batteries (4-pack),1,3.84,01/28/19 18:12,"926 Chestnut St, Boston, MA 02215"
148844,34in Ultrawide Monitor,1,379.99,01/09/19 17:42,"580 Madison St, San Francisco, CA 94016"
148845,Wired Headphones,1,11.99,01/17/19 09:44,"968 Willow St, Los Angeles, CA 90001"
148846,20in Monitor,1,109.99,01/11/19 20:17,"578 Center St, New York City, NY 10001"
148847,Lightning Charging Cable,1,14.95,01/12/19 12:25,"578 Pine St, Los Angeles, CA 90001"
148848,27in FHD Monitor,1,149.99,01/18/19 15:13,"126 Highland St, Los Angeles, CA 90001"
148849,AA Batteries (4-pack),1,3.84,01/17/19 00:19,"407 2nd St, Portland, OR 97035"
148850,AAA Batteries (4-pack),2,2.99,01/28/19 19:43,"692 Elm St, Atlanta, GA 30301"
148851,Bose SoundSport Headphones,1,99.99,01/24/19 14:55,"926 11th St, San Francisco, CA 94016"
148852,USB-C Charging Cable,1,11.95,01/31/19 15:49,"933 Highland St, New York City, NY 10001"
148853,Google Phone,1,600,01/11/19 14:07,"587 2nd St, San Francisco, CA 94016"
148854,AAA Batteries (4-pack),2,2.99,01/10/19 19:15,"122 Lincoln St, Austin, TX 73301"
148855,Wired Headphones,1,11.99,01/27/19 11:24,"345 12th St, Dallas, TX 75001"
148856,USB-C Charging Cable,2,11.95,01/21/19 23:27,"83 Maple St, Los Angeles, CA 90001"
148857,iPhone,1,700,01/04/19 13:11,"123 7th St, New York City, NY 10001"
148858,Apple Airpods Headphones,1,150,01/19/19 18:19,"649 Meadow St, Los Angeles, CA 90001"
148859,27in FHD Monitor,1,149.99,01/20/19 18:16,"520 6th St, Dallas, TX 75001"
148860,USB-C Charging Cable,1,11.95,01/28/19 13:31,"165 Jackson St, Atlanta, GA 30301"
148861,AA Batteries (4-pack),1,3.84,01/25/19 01:49,"65 Jefferson St, Los Angeles, CA 90001"
148862,AAA Batteries (4-pack),2,2.99,01/04/19 22:25,"625 12th St, Los Angeles, CA 90001"
148863,USB-C Charging Cable,1,11.95,01/29/19 23:45,"129 2nd St, Austin, TX 73301"
148864,Google Phone,1,600,01/28/19 19:08,"644 Center St, New York City, NY 10001"
148865,Macbook Pro Laptop,1,1700,01/25/19 08:40,"485 Sunset St, Atlanta, GA 30301"
148866,USB-C Charging Cable,1,11.95,01/24/19 15:31,"874 Dogwood St, Los Angeles, CA 90001"
148867,20in Monitor,1,109.99,01/08/19 09:58,"384 Center St, San Francisco, CA 94016"
148868,LG Dryer,1,600.0,01/24/19 16:59,"516 Johnson St, Austin, TX 73301"
148869,AA Batteries (4-pack),2,3.84,01/16/19 20:14,"34 Hickory St, Los Angeles, CA 90001"
148870,Lightning Charging Cable,1,14.95,01/23/19 05:02,"781 Sunset St, San Francisco, CA 94016"
148871,Macbook Pro Laptop,1,1700,01/14/19 15:56,"491 Maple St, Dallas, TX 75001"
148872,Wired Headphones,1,11.99,01/12/19 07:52,"873 Dogwood St, Portland, OR 97035"
148873,Lightning Charging Cable,1,14.95,01/17/19 21:55,"19 Park St, San Francisco, CA 94016"
148874,USB-C Charging Cable,2,11.95,01/06/19 14:40,"112 Main St, Atlanta, GA 30301"
148875,27in FHD Monitor,1,149.99,01/03/19 18:21,"138 Jackson St, Portland, OR 97035"
148876,AA Batteries (4-pack),1,3.84,01/27/19 12:24,"54 Madison St, San Francisco, CA 94016"
148877,Flatscreen TV,1,300,01/23/19 07:30,"68 9th St, Seattle, WA 98101"
148878,Lightning Charging Cable,1,14.95,01/25/19 16:16,"394 Ridge St, New York City, NY 10001"
148879,Lightning Charging Cable,1,14.95,01/10/19 23:30,"530 12th St, San Francisco, CA 94016"
148880,AAA Batteries (4-pack),1,2.99,01/28/19 11:58,"717 River St, Seattle, WA 98101"
148881,Lightning Charging Cable,1,14.95,01/08/19 17:11,"695 Hickory St, San Francisco, CA 94016"
148882,AA Batteries (4-pack),2,3.84,01/30/19 18:27,"756 Church St, San Francisco, CA 94016"
148883,AA Batteries (4-pack),1,3.84,01/13/19 14:16,"785 Lincoln St, Austin, TX 73301"
148884,27in FHD Monitor,1,149.99,01/04/19 18:04,"81 Washington St, San Francisco, CA 94016"
148885,AA Batteries (4-pack),1,3.84,01/27/19 05:46,"159 River St, San Francisco, CA 94016"
148886,USB-C Charging Cable,1,11.95,01/14/19 15:23,"471 Lakeview St, New York City, NY 10001"
148887,AA Batteries (4-pack),1,3.84,01/07/19 11:22,"85 Meadow St, San Francisco, CA 94016"
148888,Bose SoundSport Headphones,1,99.99,01/23/19 09:16,"481 Cedar St, San Francisco, CA 94016"
148889,Apple Airpods Headphones,1,150,01/25/19 19:11,"241 Maple St, San Francisco, CA 94016"
148890,20in Monitor,1,109.99,01/14/19 19:44,"456 Willow St, San Francisco, CA 94016"
148891,AAA Batteries (4-pack),1,2.99,01/20/19 13:46,"745 8th St, Atlanta, GA 30301"
148892,AAA Batteries (4-pack),1,2.99,01/02/19 19:55,"979 Cherry St, Los Angeles, CA 90001"
148893,AA Batteries (4-pack),1,3.84,01/05/19 17:46,"811 North St, San Francisco, CA 94016"
148894,Wired Headphones,1,11.99,01/01/19 22:59,"289 Sunset St, San Francisco, CA 94016"
148895,iPhone,1,700,01/28/19 15:56,"359 Forest St, Los Angeles, CA 90001"
148895,Lightning Charging Cable,1,14.95,01/28/19 15:56,"359 Forest St, Los Angeles, CA 90001"
148896,Wired Headphones,1,11.99,01/30/19 08:55,"527 Johnson St, Atlanta, GA 30301"
148897,20in Monitor,1,109.99,01/24/19 10:55,"2 Church St, Dallas, TX 75001"
148898,Apple Airpods Headphones,1,150,01/22/19 21:29,"770 14th St, New York City, NY 10001"
148899,Macbook Pro Laptop,1,1700,01/10/19 14:57,"927 5th St, San Francisco, CA 94016"
148900,AA Batteries (4-pack),1,3.84,01/11/19 23:48,"519 Lakeview St, Seattle, WA 98101"
148901,AAA Batteries (4-pack),2,2.99,01/04/19 06:05,"220 Spruce St, Atlanta, GA 30301"
148902,Google Phone,1,600,01/20/19 16:13,"105 Meadow St, New York City, NY 10001"
148903,Flatscreen TV,1,300,01/29/19 16:12,"363 Willow St, New York City, NY 10001"
148904,Wired Headphones,1,11.99,01/25/19 19:11,"168 14th St, Austin, TX 73301"
148905,Wired Headphones,1,11.99,01/24/19 17:19,"3 10th St, New York City, NY 10001"
148906,AA Batteries (4-pack),1,3.84,01/10/19 22:51,"293 12th St, Seattle, WA 98101"
148907,Wired Headphones,1,11.99,01/06/19 19:58,"668 Meadow St, Portland, OR 97035"
148908,Wired Headphones,1,11.99,01/27/19 10:20,"112 Church St, Seattle, WA 98101"
148909,Lightning Charging Cable,1,14.95,01/12/19 13:21,"929 Pine St, New York City, NY 10001"
148910,AA Batteries (4-pack),1,3.84,01/06/19 13:28,"482 Meadow St, Seattle, WA 98101"
148911,AA Batteries (4-pack),1,3.84,01/05/19 12:06,"272 Dogwood St, Austin, TX 73301"
148912,ThinkPad Laptop,1,999.99,01/22/19 18:18,"828 Walnut St, Dallas, TX 75001"
148913,Wired Headphones,1,11.99,01/24/19 08:35,"573 Wilson St, San Francisco, CA 94016"
148914,AAA Batteries (4-pack),1,2.99,01/07/19 06:37,"190 4th St, Atlanta, GA 30301"
148915,Lightning Charging Cable,1,14.95,01/05/19 18:29,"435 7th St, San Francisco, CA 94016"
148916,AA Batteries (4-pack),1,3.84,01/29/19 20:38,"760 Willow St, New York City, NY 10001"
148917,34in Ultrawide Monitor,1,379.99,01/27/19 16:09,"228 Madison St, Los Angeles, CA 90001"
148918,AA Batteries (4-pack),2,3.84,01/04/19 14:24,"80 Jackson St, Los Angeles, CA 90001"
148919,Lightning Charging Cable,1,14.95,01/08/19 22:35,"738 6th St, Portland, OR 97035"
148920,Google Phone,1,600,01/09/19 05:38,"678 Lakeview St, Los Angeles, CA 90001"
148920,USB-C Charging Cable,1,11.95,01/09/19 05:38,"678 Lakeview St, Los Angeles, CA 90001"
148921,AAA Batteries (4-pack),1,2.99,01/14/19 08:58,"189 Forest St, Portland, ME 04101"
148922,Bose SoundSport Headphones,1,99.99,01/03/19 20:16,"603 Lincoln St, Boston, MA 02215"
148923,27in FHD Monitor,1,149.99,01/14/19 11:44,"469 Center St, San Francisco, CA 94016"
148924,AAA Batteries (4-pack),2,2.99,01/25/19 19:09,"808 13th St, Austin, TX 73301"
148925,AA Batteries (4-pack),2,3.84,01/16/19 19:07,"412 Wilson St, Boston, MA 02215"
148926,Bose SoundSport Headphones,1,99.99,01/19/19 08:03,"38 Highland St, Boston, MA 02215"
148927,Lightning Charging Cable,1,14.95,01/16/19 23:37,"24 Adams St, Dallas, TX 75001"
148928,USB-C Charging Cable,1,11.95,01/16/19 03:11,"993 Church St, Seattle, WA 98101"
148929,34in Ultrawide Monitor,1,379.99,01/15/19 16:13,"107 Spruce St, Austin, TX 73301"
148930,AA Batteries (4-pack),1,3.84,01/13/19 21:06,"507 Lake St, New York City, NY 10001"
148931,Lightning Charging Cable,1,14.95,01/23/19 14:54,"410 Main St, Los Angeles, CA 90001"
148932,Macbook Pro Laptop,1,1700,01/02/19 19:43,"649 Maple St, New York City, NY 10001"
148933,ThinkPad Laptop,1,999.99,01/11/19 11:17,"978 Center St, San Francisco, CA 94016"
148934,Lightning Charging Cable,1,14.95,01/06/19 22:17,"192 Center St, Portland, OR 97035"
148935,34in Ultrawide Monitor,1,379.99,01/27/19 20:44,"470 Willow St, New York City, NY 10001"
148936,ThinkPad Laptop,1,999.99,01/12/19 12:58,"310 Church St, Portland, OR 97035"
148937,Wired Headphones,2,11.99,01/22/19 18:05,"357 Madison St, San Francisco, CA 94016"
148938,34in Ultrawide Monitor,1,379.99,01/29/19 22:23,"240 Lakeview St, New York City, NY 10001"
148939,AA Batteries (4-pack),1,3.84,01/16/19 12:00,"79 Madison St, New York City, NY 10001"
148940,Apple Airpods Headphones,1,150,01/03/19 07:31,"5 Main St, New York City, NY 10001"
148941,USB-C Charging Cable,2,11.95,01/27/19 17:42,"503 8th St, Atlanta, GA 30301"
148942,Lightning Charging Cable,1,14.95,01/08/19 09:42,"859 Jackson St, Los Angeles, CA 90001"
148943,Apple Airpods Headphones,1,150,01/05/19 11:51,"475 10th St, San Francisco, CA 94016"
148944,Lightning Charging Cable,1,14.95,01/13/19 19:03,"248 4th St, Seattle, WA 98101"
148945,Lightning Charging Cable,1,14.95,01/15/19 19:12,"747 Walnut St, Los Angeles, CA 90001"
148946,Macbook Pro Laptop,1,1700,01/05/19 21:38,"517 Ridge St, Atlanta, GA 30301"
148947,AA Batteries (4-pack),1,3.84,01/16/19 14:05,"710 Forest St, Austin, TX 73301"
148948,20in Monitor,1,109.99,01/14/19 13:15,"727 Main St, Austin, TX 73301"
148949,27in 4K Gaming Monitor,1,389.99,01/11/19 06:56,"235 7th St, Los Angeles, CA 90001"
148950,Bose SoundSport Headphones,1,99.99,01/07/19 13:54,"378 Chestnut St, San Francisco, CA 94016"
148951,AA Batteries (4-pack),1,3.84,01/13/19 15:54,"158 Willow St, Atlanta, GA 30301"
148952,Apple Airpods Headphones,1,150,01/14/19 11:36,"40 Cedar St, San Francisco, CA 94016"
148953,Vareebadd Phone,1,400,01/27/19 15:17,"159 North St, Los Angeles, CA 90001"
148954,iPhone,1,700,01/25/19 09:15,"820 11th St, San Francisco, CA 94016"
148954,Apple Airpods Headphones,1,150,01/25/19 09:15,"820 11th St, San Francisco, CA 94016"
148955,AAA Batteries (4-pack),4,2.99,01/03/19 16:27,"193 Washington St, Austin, TX 73301"
148956,Vareebadd Phone,1,400,01/09/19 12:31,"48 12th St, Atlanta, GA 30301"
148957,USB-C Charging Cable,1,11.95,01/16/19 17:53,"861 Park St, Atlanta, GA 30301"
148958,ThinkPad Laptop,1,999.99,01/19/19 19:28,"108 Maple St, Atlanta, GA 30301"
148959,Wired Headphones,1,11.99,01/12/19 06:21,"266 Pine St, Atlanta, GA 30301"
148960,Bose SoundSport Headphones,1,99.99,01/22/19 19:48,"189 Ridge St, New York City, NY 10001"
148961,AA Batteries (4-pack),2,3.84,01/20/19 16:24,"794 Madison St, Los Angeles, CA 90001"
148962,Bose SoundSport Headphones,1,99.99,01/31/19 12:12,"213 Walnut St, New York City, NY 10001"
148963,USB-C Charging Cable,1,11.95,01/09/19 12:26,"61 9th St, Dallas, TX 75001"
148964,Apple Airpods Headphones,1,150,01/11/19 12:44,"368 7th St, Austin, TX 73301"
148965,Lightning Charging Cable,1,14.95,01/04/19 18:56,"441 Jefferson St, Los Angeles, CA 90001"
148966,AAA Batteries (4-pack),2,2.99,01/25/19 21:22,"8 South St, San Francisco, CA 94016"
148967,Apple Airpods Headphones,1,150,01/12/19 18:45,"121 Lake St, New York City, NY 10001"
148968,USB-C Charging Cable,1,11.95,01/27/19 21:32,"726 Lincoln St, Seattle, WA 98101"
148969,Lightning Charging Cable,1,14.95,01/03/19 09:45,"34 Park St, San Francisco, CA 94016"
148970,Wired Headphones,1,11.99,01/24/19 07:24,"405 Ridge St, Los Angeles, CA 90001"
148971,27in FHD Monitor,1,149.99,01/24/19 11:24,"585 Lakeview St, Dallas, TX 75001"
148972,Vareebadd Phone,1,400,01/17/19 12:02,"279 Lakeview St, Dallas, TX 75001"
148973,Apple Airpods Headphones,1,150,01/24/19 12:15,"181 Lake St, Seattle, WA 98101"
148974,AAA Batteries (4-pack),1,2.99,01/27/19 22:21,"831 12th St, Dallas, TX 75001"
148975,27in FHD Monitor,1,149.99,01/31/19 12:58,"864 Lake St, Los Angeles, CA 90001"
148976,Wired Headphones,1,11.99,01/21/19 20:44,"422 14th St, Boston, MA 02215"
148977,AAA Batteries (4-pack),1,2.99,01/07/19 15:09,"877 West St, New York City, NY 10001"
148978,Wired Headphones,1,11.99,01/20/19 12:17,"594 Lake St, Portland, OR 97035"
148979,Wired Headphones,1,11.99,01/07/19 19:20,"520 Madison St, Los Angeles, CA 90001"
148980,Apple Airpods Headphones,1,150,01/29/19 14:21,"749 Ridge St, San Francisco, CA 94016"
,,,,,
148981,Flatscreen TV,1,300,01/13/19 18:10,"794 6th St, Atlanta, GA 30301"
148982,AA Batteries (4-pack),2,3.84,01/28/19 21:43,"393 Church St, San Francisco, CA 94016"
148983,USB-C Charging Cable,1,11.95,01/23/19 21:29,"654 Lakeview St, Los Angeles, CA 90001"
148984,Lightning Charging Cable,1,14.95,01/10/19 11:28,"737 Hickory St, Boston, MA 02215"
148985,AAA Batteries (4-pack),2,2.99,01/03/19 09:58,"751 Lincoln St, Atlanta, GA 30301"
148986,AA Batteries (4-pack),1,3.84,01/11/19 10:57,"983 2nd St, Portland, OR 97035"
148987,Google Phone,1,600,01/10/19 15:15,"181 Lakeview St, San Francisco, CA 94016"
148988,USB-C Charging Cable,1,11.95,01/06/19 13:36,"754 Hickory St, New York City, NY 10001"
148989,USB-C Charging Cable,1,11.95,01/08/19 22:57,"823 Maple St, Dallas, TX 75001"
148990,AAA Batteries (4-pack),1,2.99,01/27/19 15:25,"907 Walnut St, San Francisco, CA 94016"
148991,iPhone,1,700,01/24/19 07:42,"440 Madison St, Atlanta, GA 30301"
148992,27in FHD Monitor,1,149.99,01/30/19 19:00,"162 Maple St, Boston, MA 02215"
148993,AA Batteries (4-pack),1,3.84,01/28/19 17:06,"332 Spruce St, San Francisco, CA 94016"
148994,Bose SoundSport Headphones,1,99.99,01/06/19 10:42,"585 North St, New York City, NY 10001"
148995,Macbook Pro Laptop,1,1700,01/13/19 15:23,"503 Johnson St, San Francisco, CA 94016"
148995,AAA Batteries (4-pack),1,2.99,01/13/19 15:23,"503 Johnson St, San Francisco, CA 94016"
148996,Apple Airpods Headphones,1,150,01/25/19 17:22,"793 Pine St, Los Angeles, CA 90001"
148997,Macbook Pro Laptop,1,1700,01/14/19 09:25,"264 Madison St, Austin, TX 73301"
148998,USB-C Charging Cable,1,11.95,01/18/19 10:05,"517 11th St, New York City, NY 10001"
148999,AAA Batteries (4-pack),1,2.99,01/23/19 17:41,"309 12th St, Los Angeles, CA 90001"
149000,USB-C Charging Cable,1,11.95,01/12/19 00:31,"306 2nd St, New York City, NY 10001"
149001,27in FHD Monitor,1,149.99,01/29/19 21:56,"709 Forest St, Dallas, TX 75001"
149002,Flatscreen TV,1,300,01/14/19 11:46,"760 South St, New York City, NY 10001"
149003,Macbook Pro Laptop,1,1700,01/19/19 20:38,"407 Pine St, San Francisco, CA 94016"
149004,USB-C Charging Cable,1,11.95,01/17/19 19:38,"355 Pine St, Portland, OR 97035"
149005,USB-C Charging Cable,1,11.95,01/25/19 16:37,"506 River St, San Francisco, CA 94016"
149006,AAA Batteries (4-pack),2,2.99,01/09/19 15:33,"217 North St, Atlanta, GA 30301"
149007,Wired Headphones,1,11.99,01/10/19 12:15,"273 Madison St, Portland, OR 97035"
149008,Macbook Pro Laptop,1,1700,01/02/19 20:43,"428 9th St, Austin, TX 73301"
149009,Flatscreen TV,1,300,01/15/19 18:58,"970 5th St, San Francisco, CA 94016"
149010,Google Phone,1,600,01/26/19 21:40,"899 Cherry St, Los Angeles, CA 90001"
149011,Apple Airpods Headphones,1,150,01/15/19 16:31,"931 Church St, Dallas, TX 75001"
149012,USB-C Charging Cable,1,11.95,01/03/19 09:06,"832 1st St, Seattle, WA 98101"
149013,ThinkPad Laptop,1,999.99,01/06/19 21:52,"735 Lakeview St, New York City, NY 10001"
149014,Bose SoundSport Headphones,1,99.99,01/06/19 22:21,"802 Park St, San Francisco, CA 94016"
149015,Lightning Charging Cable,1,14.95,01/12/19 18:00,"810 4th St, Boston, MA 02215"
149016,Apple Airpods Headphones,1,150,01/03/19 15:53,"660 Highland St, New York City, NY 10001"
149017,USB-C Charging Cable,1,11.95,01/19/19 19:24,"991 Highland St, Atlanta, GA 30301"
149018,Lightning Charging Cable,1,14.95,01/15/19 19:46,"365 Elm St, Los Angeles, CA 90001"
149019,iPhone,1,700,01/25/19 17:35,"218 Cherry St, San Francisco, CA 94016"
149020,Apple Airpods Headphones,1,150,01/10/19 22:18,"437 Jefferson St, Atlanta, GA 30301"
149021,20in Monitor,1,109.99,01/01/19 17:35,"765 2nd St, Los Angeles, CA 90001"
149022,USB-C Charging Cable,1,11.95,01/15/19 12:43,"740 West St, San Francisco, CA 94016"
149023,Google Phone,1,600,01/13/19 22:17,"471 Walnut St, Dallas, TX 75001"
149023,USB-C Charging Cable,1,11.95,01/13/19 22:17,"471 Walnut St, Dallas, TX 75001"
149024,Lightning Charging Cable,1,14.95,01/27/19 20:04,"61 2nd St, Austin, TX 73301"
149025,Apple Airpods Headphones,1,150,01/29/19 22:01,"457 Elm St, San Francisco, CA 94016"
149026,Google Phone,1,600,01/30/19 13:45,"19 Sunset St, New York City, NY 10001"
149027,USB-C Charging Cable,1,11.95,01/28/19 04:43,"441 Park St, Los Angeles, CA 90001"
149028,20in Monitor,1,109.99,01/27/19 21:04,"186 North St, Boston, MA 02215"
149029,USB-C Charging Cable,1,11.95,01/03/19 11:39,"881 9th St, San Francisco, CA 94016"
149030,AA Batteries (4-pack),4,3.84,01/02/19 18:32,"255 Highland St, Los Angeles, CA 90001"
149031,27in FHD Monitor,1,149.99,01/12/19 20:43,"96 Church St, Dallas, TX 75001"
149032,AAA Batteries (4-pack),3,2.99,01/04/19 04:01,"251 Highland St, San Francisco, CA 94016"
149033,Bose SoundSport Headphones,1,99.99,01/02/19 14:03,"765 Chestnut St, Portland, OR 97035"
149034,Lightning Charging Cable,1,14.95,01/05/19 14:06,"933 Wilson St, New York City, NY 10001"
149035,Lightning Charging Cable,1,14.95,01/21/19 12:11,"562 Cedar St, Seattle, WA 98101"
149036,AAA Batteries (4-pack),1,2.99,01/14/19 15:12,"202 Wilson St, Atlanta, GA 30301"
149037,AA Batteries (4-pack),1,3.84,01/24/19 20:31,"601 Lakeview St, San Francisco, CA 94016"
149038,Bose SoundSport Headphones,1,99.99,01/17/19 13:44,"71 5th St, Austin, TX 73301"
149039,Wired Headphones,1,11.99,01/24/19 21:44,"391 Cherry St, Portland, OR 97035"
149040,Apple Airpods Headphones,1,150,01/15/19 08:36,"855 2nd St, New York City, NY 10001"
149041,AA Batteries (4-pack),2,3.84,01/02/19 08:05,"247 Cherry St, San Francisco, CA 94016"
149042,Wired Headphones,2,11.99,01/08/19 09:00,"985 Hill St, San Francisco, CA 94016"
149043,Bose SoundSport Headphones,1,99.99,01/29/19 23:36,"262 2nd St, San Francisco, CA 94016"
149044,iPhone,1,700,01/09/19 08:30,"468 2nd St, Los Angeles, CA 90001"
149044,Lightning Charging Cable,1,14.95,01/09/19 08:30,"468 2nd St, Los Angeles, CA 90001"
149045,iPhone,1,700,01/19/19 21:48,"833 Cedar St, Dallas, TX 75001"
149045,Apple Airpods Headphones,1,150,01/19/19 21:48,"833 Cedar St, Dallas, TX 75001"
149046,Lightning Charging Cable,1,14.95,01/22/19 11:45,"731 1st St, Austin, TX 73301"
